date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:59:49	2847/2847	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2015:59:47%20GMT	http://motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fboats%2Fnissan-vehicles-are-distributed-throughout-the-united-states%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed249d	(from http://motors.stylemixthemes.com/boats/nissan-vehicles-are-distributed-throughout-the-united-states/)
22:59:50	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2015:59:48%20GMT	http://motors.stylemixthemes.com/boats/?p=1064	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/index5ce3.html	(from http://motors.stylemixthemes.com/boats/nissan-vehicles-are-distributed-throughout-the-united-states/)
22:59:52	44603/44603	---M--	200	added ('OK')	image/jpeg	etag:%22584806c5-ae3b%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2016/07/poster-540x235.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2016/07/poster-540x235.jpg	(from http://motors.stylemixthemes.com/boats/tap-yourself-on-the-back-for-being-a-savvy-car-shopper/)
22:59:52	197486/197486	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-3036e%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_61270557_Subscription_Monthly_XXL-1024x682.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_61270557_Subscription_Monthly_XXL-1024x682.jpg	(from http://motors.stylemixthemes.com/boats/all-colors-trims-are-always-in-stock/)
22:59:54	2719/2719	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2015:59:52%20GMT	http://motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fboats%2Fhow-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space%2F	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed73e4.json	(from http://motors.stylemixthemes.com/boats/how-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space/)
22:59:55	949/949	---M--	200	added ('OK')	application/rss+xml	etag:%227cf3568db418e24eab2797c38da2aa78%22	http://motors.stylemixthemes.com/boats/how-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/how-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space/feed/index.html	(from http://motors.stylemixthemes.com/boats/how-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space/)
22:59:56	90733/90733	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-1626d%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_91085024_Subscription_Monthly_XXL-1110x577.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_91085024_Subscription_Monthly_XXL-1110x577.jpg	(from http://motors.stylemixthemes.com/boats/tap-yourself-on-the-back-for-being-a-savvy-car-shopper/)
22:59:56	2849/2849	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2015:59:54%20GMT	http://motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fboats%2Fhow-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embeda46a	(from http://motors.stylemixthemes.com/boats/how-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space/)
22:59:57	26409/26409	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-6729%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_87701861_Subscription_Monthly_M-398x235.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_87701861_Subscription_Monthly_M-398x235.jpg	(from http://motors.stylemixthemes.com/boats/nissan-vehicles-are-distributed-throughout-the-united-states/)
22:59:57	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2015:59:55%20GMT	http://motors.stylemixthemes.com/boats/?p=1044	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/index13b6.html	(from http://motors.stylemixthemes.com/boats/how-the-tesla-model-xs-falcon-doors-handle-a-tight-parking-space/)
22:59:58	2697/2697	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2015:59:56%20GMT	http://motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fboats%2Ftesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub%2F	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed50ed.json	(from http://motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/)
22:59:58	935/935	---M--	200	added ('OK')	application/rss+xml	etag:%227cf3568db418e24eab2797c38da2aa78%22	http://motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/feed/index.html	(from http://motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/)
22:59:59	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2015:59:57%20GMT	http://motors.stylemixthemes.com/boats/?p=787	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/index3f90.html	(from http://motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/)
23:00:00	2831/2831	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2015:59:57%20GMT	http://motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fboats%2Ftesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embedc6dc	(from http://motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/)
23:00:03	131151/131151	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-2004f%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_87701861_Subscription_Monthly_M-1024x682.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_87701861_Subscription_Monthly_M-1024x682.jpg	(from http://motors.stylemixthemes.com/boats/nissan-vehicles-are-distributed-throughout-the-united-states/)
23:00:03	21055/21055	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-523f%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_91085024_Subscription_Monthly_XXL-398x235.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_91085024_Subscription_Monthly_XXL-398x235.jpg	(from http://motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/)
23:00:06	13745/13745	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/awards/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/awards/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/awards/)
23:00:08	21243/21243	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/dealer/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/dealer/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/dealer/)
23:00:08	1172/1172	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/defr/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/defr/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/defr/)
23:00:10	96772/96772	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-17a04%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_91085024_Subscription_Monthly_XXL-1024x682.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2015/12/Fotolia_91085024_Subscription_Monthly_XXL-1024x682.jpg	(from http://motors.stylemixthemes.com/boats/tesla-says-reliability-problems-cut-in-half-after-consumer-reports-snub/)
23:00:12	13742/13742	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/light/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/light/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/light/)
23:00:14	13757/13757	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/management/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/management/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/management/)
23:00:15	13769/13769	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/marketing-plan/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/marketing-plan/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/marketing-plan/)
23:00:16	101619/101619	---MC-	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/autopilot/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/autopilot/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/autopilot/)
23:00:18	13748/13748	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/project/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/project/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/project/)
23:00:23	21243/21243	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/rock-2/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/rock-2/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/rock-2/)
23:00:24	101616/101616	---MC-	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/future/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/future/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/future/)
23:00:24	40113/40113	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/rock/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/rock/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/rock/)
23:00:24	60184/60184	---MC-	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/motors/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/motors/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/motors/)
23:00:25	13751/13751	---M--	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/tag/vehicles/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/tag/vehicles/feed/index.html	(from http://motors.stylemixthemes.com/boats/tag/vehicles/)
23:00:26	70100/70100	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:00:23%20GMT	http://motors.stylemixthemes.com/boats/blog/page/2/?view-type=list%26show-title-box%3Dhide%26show-breadcrumbs%3Dyes	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/blog/page/2/indexf3c1.html	(from http://motors.stylemixthemes.com/boats/blog/?view-type=list%26show-title-box=hide%26show-breadcrumbs=yes)
23:00:27	65093/65093	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:00:24%20GMT	http://motors.stylemixthemes.com/boats/category/motors/page/2/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/category/motors/page/2/index.html	(from http://motors.stylemixthemes.com/boats/category/motors/)
23:00:31	82466/82466	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:00:28%20GMT	http://motors.stylemixthemes.com/boats/shop/interior/sound/syntetic-oil-5w-40/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/shop/interior/sound/syntetic-oil-5w-40/index.html	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:32	12909/12909	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-326d%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_60790408_Subscription_Monthly_M-300x300.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_60790408_Subscription_Monthly_M-300x300.jpg	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:33	10240/10240	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-2800%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_56282843_Subscription_Monthly_M-300x300.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_56282843_Subscription_Monthly_M-300x300.jpg	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:34	70843/70843	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:00:31%20GMT	http://motors.stylemixthemes.com/boats/shop/page/2/?add-to-cart=1040	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/shop/page/2/indexcf52.html	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:36	14610/14610	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-3912%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_91869531_Subscription_Monthly_M-300x300.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_91869531_Subscription_Monthly_M-300x300.jpg	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:36	80876/80876	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:00:34%20GMT	http://motors.stylemixthemes.com/boats/shop/parts/synthetic-oil-filter/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/shop/parts/synthetic-oil-filter/index.html	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:37	70847/70847	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:00:35%20GMT	http://motors.stylemixthemes.com/boats/shop/page/2/?add-to-cart=1041	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/shop/page/2/index7091.html	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:38	70839/70839	---M-Z	200	added ('OK')	text/html	date:Sun,%2011%20Mar%202018%2016:00:36%20GMT	http://motors.stylemixthemes.com/boats/shop/page/2/?add-to-cart=107	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/shop/page/2/indexeea2.html	(from http://motors.stylemixthemes.com/boats/shop/page/2/)
23:00:50	55086/55086	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-d72e%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_49659674_Subscription_Monthly_M.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/Fotolia_49659674_Subscription_Monthly_M.jpg	(from http://motors.stylemixthemes.com/boats/shop/parts/air-filter/)
23:00:50	1207377/1207377	---MCZ	200	added ('OK')	text/css	etag:W/%225a379506-126c51%22	http://motors.stylemixthemes.com/boats/wp-content/cache/autoptimize/4/css/autoptimize_08bc63545b5790620a5121231bdd6ec7.css	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/cache/autoptimize/4/css/autoptimize_08bc63545b5790620a5121231bdd6ec7.css	(from http://motors.stylemixthemes.com/boats/shop/parts/air-filter/)
23:00:51	2493/2493	---M-Z	200	added ('OK')	application/json	date:Sun,%2011%20Mar%202018%2016:00:49%20GMT	http://motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fboats%2Fshop%2Fparts%2Fair-filter%2F	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed1b45.json	(from http://motors.stylemixthemes.com/boats/shop/parts/air-filter/)
23:00:51	121677/121677	---MC-	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/category/tesla/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/category/tesla/feed/index.html	(from http://motors.stylemixthemes.com/boats/category/tesla/)
23:00:51	802/802	---M--	200	added ('OK')	application/rss+xml	etag:%227cf3568db418e24eab2797c38da2aa78%22	http://motors.stylemixthemes.com/boats/shop/parts/air-filter/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/shop/parts/air-filter/feed/index.html	(from http://motors.stylemixthemes.com/boats/shop/parts/air-filter/)
23:00:52	154175/154175	---MC-	200	added ('OK')	application/rss+xml	etag:%22d648becc66c50de493caa54ffc1ac89b%22	http://motors.stylemixthemes.com/boats/category/motors/feed/	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/category/motors/feed/index.html	(from http://motors.stylemixthemes.com/boats/category/motors/)
23:00:52	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2011%20Mar%202018%2016:00:50%20GMT	http://motors.stylemixthemes.com/boats/?p=1042	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/index817f.html	(from http://motors.stylemixthemes.com/boats/shop/parts/air-filter/)
23:00:52	2617/2617	---M-Z	200	added ('OK')	text/xml	date:Sun,%2011%20Mar%202018%2016:00:50%20GMT	http://motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmotors.stylemixthemes.com%2Fboats%2Fshop%2Fparts%2Fair-filter%2F&format=xml	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-json/oembed/1.0/embedb324	(from http://motors.stylemixthemes.com/boats/shop/parts/air-filter/)
23:00:57	20808/20808	---M--	200	added ('OK')	image/jpeg	etag:%22584806c4-5148%22	http://motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/T_1_front-600x600.jpg	F:/xampp/htdocs/samuraiwifi/html/template5/SamuraiWifi5/motors.stylemixthemes.com/boats/wp-content/uploads/sites/4/2013/06/T_1_front-600x600.jpg	(from http://motors.stylemixthemes.com/boats/shop/parts/air-filter/)
